14,12.382
27,12.382
7,12.383
24,12.384
25,12.385
21,12.385
17,12.386
28,12.386
25,12.387
26,12.387
28,12.387
19,12.388
29,12.391
5,12.391
5,12.392
12,12.392
15,12.392
16,12.399
10,12.4
13,12.4
6,12.401
9,12.401
24,12.402
19,12.402
19,12.403
22,12.404
6,12.406
13,12.408
6,12.41
13,12.41
24,12.411
5,12.411
26,12.411
30,12.411
12,12.413
28,12.413
27,12.413
17,12.414
21,12.414
5,12.415
5,12.417
19,12.418
1,12.418
9,12.418
20,12.418
30,12.419
18,12.421
17,12.421
10,12.422
18,12.424
15,12.424
1,12.425
22,12.425
5,12.425
15,12.426
24,12.426
15,12.427
2,12.427
14,12.428
24,12.43
21,12.431
26,12.431
3,12.431
19,12.433
25,12.433
4,12.433
13,12.437
19,12.438
13,12.441
19,12.442
10,12.442
15,12.443
13,12.443
8,12.444
23,12.444
12,12.444
23,12.445
15,12.445
9,12.445
13,12.445
30,12.447
29,12.448
6,12.448
19,12.448
16,12.449
13,12.45
30,12.45
17,12.45
11,12.45
14,12.45
16,12.452
6,12.452
15,12.452
29,12.452
20,12.452
15,12.453
30,12.453
20,12.453
29,12.453
7,12.454
14,12.454
21,12.454
19,12.454
16,12.456
13,12.457
11,12.457
28,12.458
30,12.459
29,12.462
20,12.463
24,12.464
20,12.464
1,12.464
29,12.465
16,12.465
20,12.466
2,12.467
19,12.467
20,12.467
30,12.467
5,12.468
29,12.468
3,12.471
17,12.472
7,12.472
15,12.472
7,12.474
13,12.475
1,12.476
5,12.476
17,12.476
22,12.476
3,12.477
20,12.477
14,12.478
4,12.478
15,12.48
28,12.482
7,12.482
23,12.483
26,12.485
7,12.485
12,12.486
17,12.487
26,12.488
22,12.494
19,12.494
26,12.494
1,12.495
1,12.496
12,12.496
26,12.496
14,12.5
15,12.5
9,12.501
2,12.502
18,12.502
6,12.502
3,12.503
14,12.503
14,12.505
19,12.505
15,12.505
13,12.505
7,12.505
17,12.506
29,12.507
19,12.508
30,12.509
24,12.509
11,12.51
16,12.512
4,12.512
30,12.512
19,12.513
25,12.514
27,12.514
27,12.515
6,12.515
1,12.515
26,12.516
21,12.516
1,12.516
25,12.516
14,12.516
2,12.517
26,12.518
3,12.518
2,12.521
7,12.521
15,12.522
14,12.523
22,12.524
26,12.524
9,12.525
20,12.526
4,12.526
12,12.527
15,12.527
7,12.527
12,12.529
5,12.529
9,12.53
12,12.531
22,12.532
28,12.532
23,12.532
17,12.532
20,12.533
5,12.534
28,12.534
24,12.535
10,12.536
26,12.536
25,12.538
18,12.539
11,12.539
7,12.539
12,12.539
30,12.54
13,12.54
10,12.54
1,12.542
15,12.542
29,12.545
27,12.547
2,12.549
1,12.55
19,12.551
23,12.551
18,12.552
22,12.552
21,12.552
7,12.553
8,12.553
3,12.554
23,12.555
27,12.556
25,12.556
7,12.556
15,12.556
13,12.557
21,12.557
22,12.56
10,12.56
19,12.56
19,12.561
29,12.561
12,12.563
11,12.564
28,12.564
13,12.565
18,12.565
4,12.565
24,12.565
11,12.565
13,12.566
22,12.566
11,12.567
26,12.567
20,12.568
30,12.569
24,12.569
21,12.57
6,12.571
16,12.571
26,12.573
30,12.575
6,12.576
22,12.576
11,12.577
24,12.578
21,12.578
3,12.58
14,12.58
23,12.583
15,12.584
21,12.585
21,12.586
1,12.586
21,12.587
2,12.587
22,12.588
18,12.588
1,12.589
25,12.59
30,12.591
27,12.591
30,12.592
3,12.592
16,12.593
28,12.593
19,12.593
20,12.594
21,12.594
16,12.595
22,12.595
8,12.596
9,12.596
19,12.596
22,12.597
28,12.597
12,12.597
14,12.598
15,12.599
20,12.599
24,12.599
4,12.599
22,12.601
5,12.601
6,12.602
8,12.603
15,12.604
6,12.604
23,12.605
5,12.606
10,12.606
28,12.608
26,12.608
25,12.608
9,12.608
16,12.609
19,12.609
11,12.609
10,12.61
1,12.61
22,12.61
1,12.613
14,12.613
12,12.613
23,12.613
12,12.614
15,12.615
19,12.615
14,12.616
20,12.618
16,12.618
2,12.618
1,12.619
30,12.619
22,12.619
24,12.62
17,12.62
25,12.62
29,12.62
13,12.621
12,12.621
19,12.621
9,12.622
3,12.622
4,12.623
14,12.623
24,12.624
1,12.626
13,12.626
21,12.626
19,12.626
16,12.627
11,12.628
15,12.628
1,12.629
24,12.629
1,12.629
26,12.63
28,12.63
12,12.63
25,12.63
24,12.63
11,12.631
11,12.634
27,12.634
2,12.634
21,12.634
14,12.637
13,12.638
3,12.641
27,12.641
13,12.642
4,12.642
1,12.643
26,12.643
29,12.645
1,12.645
7,12.645
17,12.646
10,12.646
29,12.646
17,12.647
11,12.647
21,12.648
15,12.649
11,12.649
13,12.65
12,12.651
21,12.651
11,12.653
9,12.654
28,12.655
23,12.655
2,12.657
18,12.657
22,12.658
28,12.658
3,12.659
22,12.659
4,12.66
18,12.66
10,12.66
13,12.661
6,12.662
18,12.663
26,12.664
13,12.667
13,12.668
26,12.67
30,12.67
19,12.671
6,12.671
16,12.672
15,12.672
1,12.673
27,12.673
25,12.673
30,12.674
14,12.675
11,12.675
1,12.676
6,12.677
13,12.679
16,12.679
2,12.679
9,12.679
23,12.68
26,12.681
24,12.681
7,12.681
9,12.681
5,12.682
15,12.682
10,12.684
14,12.684
26,12.684
12,12.685
22,12.686
27,12.687
3,12.687
30,12.689
27,12.691
4,12.692
14,12.694
28,12.695
19,12.696
1,12.697
17,12.697
21,12.697
30,12.698
25,12.699
10,12.699
8,12.699
1,12.701
22,12.702
17,12.702
7,12.703
12,12.705
2,12.706
15,12.707
21,12.708
17,12.708
7,12.708
7,12.709
12,12.709
16,12.71
23,12.711
8,12.711
3,12.712
4,12.713
4,12.713
13,12.713
11,12.713
21,12.714
9,12.715
28,12.715
23,12.715
8,12.719
26,12.719
9,12.721
12,12.722
4,12.723
27,12.723
23,12.724
25,12.724
5,12.728
6,12.729
23,12.729
9,12.731
5,12.733
5,12.734
20,12.735
27,12.736
12,12.736
22,12.737
18,12.738
17,12.738
9,12.738
17,12.739
28,12.74
1,12.741
26,12.741
1,12.742
1,12.742
9,12.743
25,12.743
16,12.744
17,12.744
26,12.745
12,12.745
2,12.746
24,12.746
17,12.746
15,12.749
13,12.752
12,12.753
18,12.753
23,12.753
24,12.754
17,12.754
26,12.754
3,12.754
21,12.755
11,12.755
4,12.755
7,12.755
13,12.755
24,12.756
13,12.756
17,12.76
9,12.762
28,12.762
9,12.763
14,12.763
13,12.763
29,12.764
16,12.764
8,12.764
17,12.764
27,12.764
28,12.766
18,12.766
17,12.767
21,12.767
12,12.768
16,12.769
29,12.769
22,12.77
6,12.77
25,12.77
12,12.77
10,12.771
17,12.771
21,12.772
18,12.772
23,12.773
20,12.773
23,12.774
30,12.776
28,12.776
9,12.777
14,12.777
12,12.778
10,12.778
15,12.779
15,12.78
6,12.783
9,12.783
22,12.783
15,12.784
16,12.785
25,12.785
29,12.788
17,12.789
16,12.79
21,12.79
17,12.792
29,12.792
12,12.793
9,12.794
28,12.795
30,12.795
11,12.797
14,12.799
27,12.799
16,12.8
22,12.8
5,12.802
13,12.802
26,12.803
24,12.804
1,12.804
12,12.805
28,12.807
1,12.807
19,12.808
10,12.811
2,12.812
21,12.812
26,12.812
10,12.813
13,12.813
29,12.813
5,12.815
6,12.815
19,12.816
24,12.817
6,12.817
3,12.817
25,12.817
24,12.818
9,12.819
28,12.819
2,12.82
4,12.82
24,12.822
24,12.823
17,12.824
8,12.825
6,12.829
10,12.83
28,12.83
18,12.83
18,12.832
18,12.835
23,12.835
25,12.837
13,12.838
11,12.839
26,12.839
24,12.839
1,12.84
26,12.84
5,12.841
23,12.841
13,12.842
15,12.842
8,12.844
6,12.844
5,12.845
8,12.845
10,12.845
5,12.846
26,12.847
13,12.848
5,12.849
2,12.849
29,12.849
14,12.85
1,12.85
6,12.851
13,12.852
14,12.854
22,12.854
3,12.855
8,12.855
29,12.855
27,12.856
6,12.857
19,12.858
4,12.858
18,12.859
7,12.859
21,12.86
8,12.86
26,12.86
20,12.862
4,12.864
11,12.865
24,12.866
16,12.866
23,12.867
30,12.869
23,12.87
5,12.871
26,12.872
10,12.873
26,12.873
19,12.873
17,12.875
24,12.876
15,12.877
19,12.878
17,12.878
20,12.88
5,12.88
28,12.88
19,12.881
21,12.881
5,12.882
5,12.883
1,12.883
12,12.883
22,12.884
29,12.884
1,12.885
27,12.885
5,12.885
2,12.886
15,12.887
15,12.888
29,12.889
28,12.891
3,12.891
20,12.892
4,12.892
27,12.893
21,12.894
9,12.896
15,12.898
24,12.898
10,12.899
13,12.9
30,12.902
12,12.902
1,12.902
14,12.902
25,12.903
24,12.903
30,12.903
20,12.905
29,12.905
23,12.906
17,12.906
26,12.906
18,12.906
15,12.907
22,12.907
2,12.907
24,12.908
1,12.908
24,12.91
13,12.91
27,12.911
6,12.911
21,12.911
13,12.913
14,12.913
3,12.914
19,12.915
6,12.915
10,12.916
13,12.916
4,12.918
26,12.918
16,12.919
11,12.919
25,12.921
1,12.921
17,12.922
21,12.924
24,12.925
30,12.926
1,12.926
24,12.928
17,12.928
2,12.928
15,12.928
14,12.929
22,12.929
21,12.93
3,12.931
24,12.931
13,12.931
13,12.932
12,12.932
10,12.933
15,12.933
28,12.934
3,12.934
15,12.935
16,12.935
5,12.936
8,12.936
1,12.937
7,12.938
15,12.938
12,12.938
22,12.938
26,12.938
3,12.938
22,12.939
26,12.939
4,12.94
9,12.941
16,12.941
15,12.941
13,12.943
20,12.944
28,12.945
7,12.945
2,12.947
28,12.948
15,12.949
14,12.95
11,12.95
10,12.95
10,12.951
29,12.951
27,12.951
8,12.951
28,12.952
15,12.952
1,12.952
30,12.952
12,12.952
5,12.954
7,12.954
15,12.955
8,12.957
1,12.957
23,12.958
20,12.958
2,12.958
3,12.959
1,12.96
6,12.96
7,12.96
4,12.96
9,12.965
11,12.965
17,12.966
22,12.966
14,12.966
7,12.968
7,12.97
21,12.97
23,12.97
7,12.971
26,12.971
8,12.972
16,12.972
15,12.973
16,12.973
12,12.974
8,12.975
1,12.975
23,12.975
16,12.976
25,12.976
22,12.976
26,12.978
22,12.979
2,12.979
11,12.98
27,12.98
12,12.981
22,12.981
28,12.982
1,12.983
3,12.984
4,12.984
25,12.985
21,12.985
7,12.986
23,12.986
4,12.986
28,12.986
30,12.988
9,12.988
21,12.988
26,12.989
28,12.989
13,12.989
28,12.99
23,12.992
18,12.992
19,12.992
11,12.992
19,12.993
3,12.995
28,12.997
9,12.997
10,12.998
12,12.999
10,13
16,13.001
17,13.001
7,13.002
26,13.003
30,13.004
10,13.005
24,13.006
7,13.007
4,13.007
21,13.008
6,13.009
16,13.009
1,13.009
29,13.009
19,13.01
22,13.01
21,13.012
12,13.014
26,13.016
25,13.016
9,13.018
20,13.018
26,13.019
15,13.019
29,13.019
1,13.02
12,13.02
20,13.02
2,13.021
9,13.021
19,13.022
3,13.022
10,13.023
4,13.024
13,13.024
20,13.025
27,13.025
13,13.027
25,13.027
11,13.027
8,13.027
21,13.028
19,13.028
10,13.03
7,13.031
12,13.031
29,13.032
1,13.033
29,13.034
1,13.034
2,13.035
15,13.035
25,13.036
8,13.036
6,13.036
18,13.036
3,13.036
14,13.038
8,13.039
9,13.039
4,13.04
27,13.042
29,13.043
6,13.043
8,13.044
9,13.045
7,13.046
1,13.047
1,13.048
12,13.049
2,13.05
24,13.05
12,13.051
3,13.053
20,13.053
28,13.053
9,13.054
5,13.054
17,13.054
21,13.055
24,13.055
13,13.055
23,13.056
18,13.058
26,13.059
18,13.059
21,13.061
4,13.061
27,13.062
9,13.062
1,13.062
29,13.062
21,13.063
17,13.063
28,13.063
13,13.064
26,13.064
23,13.064
1,13.065
15,13.065
16,13.066
2,13.066
4,13.066
5,13.066
13,13.067
15,13.068
6,13.069
3,13.07
3,13.071
28,13.071
16,13.071
8,13.072
4,13.073
8,13.074
24,13.075
17,13.075
16,13.075
24,13.077
7,13.077
24,13.078
11,13.078
9,13.081
17,13.082
16,13.083
5,13.084
24,13.085
27,13.085
18,13.086
13,13.086
25,13.086
15,13.087
14,13.088
17,13.09
18,13.09
12,13.09
16,13.091
18,13.091
6,13.092
20,13.093
29,13.093
30,13.094
13,13.095
16,13.096
14,13.097
7,13.098
6,13.1
19,13.1
13,13.1
21,13.101
23,13.102
29,13.103
13,13.103
8,13.104
20,13.105
5,13.105
12,13.107
13,13.107
11,13.108
18,13.108
26,13.11
7,13.11
16,13.11
8,13.11
24,13.112
17,13.112
19,13.112
10,13.114
27,13.114
18,13.114
23,13.116
30,13.117
5,13.117
9,13.117
18,13.118
12,13.122
17,13.122
26,13.122
14,13.123
9,13.123
21,13.123
13,13.123
16,13.124
14,13.124
5,13.124
21,13.126
7,13.126
5,13.126
24,13.127
5,13.127
20,13.129
9,13.13
12,13.131
5,13.132
27,13.133
8,13.134
16,13.134
26,13.136
5,13.137
8,13.137
23,13.138
8,13.14
6,13.141
11,13.142
29,13.143
13,13.143
21,13.143
3,13.144
24,13.145
6,13.146
16,13.147
8,13.147
21,13.148
14,13.149
25,13.149
10,13.149
27,13.154
10,13.154
6,13.155
5,13.155
16,13.156
6,13.156
11,13.156
11,13.158
28,13.158
27,13.159
24,13.161
30,13.161
21,13.162
3,13.163
18,13.163
12,13.165
27,13.167
19,13.167
11,13.167
9,13.167
21,13.167
25,13.168
15,13.168
12,13.169
19,13.17
11,13.17
26,13.17
19,13.171
13,13.172
9,13.176
1,13.177
7,13.177
10,13.179
9,13.179
22,13.179
15,13.179
25,13.18
20,13.181
19,13.181
24,13.181
27,13.182
7,13.183
18,13.183
18,13.184
10,13.185
12,13.185
25,13.185
27,13.185
24,13.186
2,13.186
21,13.187
8,13.188
1,13.189
10,13.189
3,13.19
23,13.19
4,13.193
11,13.194
12,13.194
21,13.194
16,13.195
21,13.195
5,13.196
21,13.198
19,13.198
12,13.2
24,13.201
20,13.204
10,13.205
1,13.206
20,13.206
15,13.208
1,13.208
13,13.21
2,13.213
28,13.214
3,13.214
5,13.217
16,13.217
10,13.217
20,13.218
29,13.219
20,13.221
30,13.221
26,13.223
25,13.224
13,13.224
4,13.224
9,13.226
26,13.227
23,13.227
6,13.229
9,13.23
23,13.231
1,13.233
12,13.233
19,13.235
2,13.235
15,13.238
23,13.238
1,13.238
3,13.239
15,13.239
20,13.239
7,13.24
6,13.241
4,13.241
15,13.242
20,13.242
23,13.243
15,13.243
20,13.243
14,13.245
16,13.245
14,13.247
27,13.25
29,13.251
25,13.252
29,13.252
19,13.253
19,13.254
7,13.254
12,13.254
11,13.255
14,13.256
26,13.256
12,13.256
8,13.258
4,13.258
20,13.259
27,13.259
11,13.259
25,13.26
9,13.261
19,13.262
28,13.262
8,13.263
25,13.264
11,13.264
28,13.264
9,13.264
10,13.265
24,13.265
12,13.266
12,13.267
1,13.267
29,13.267
7,13.268
6,13.269
18,13.27
22,13.27
20,13.27
1,13.271
5,13.271
16,13.272
29,13.273
26,13.273
17,13.274
13,13.274
27,13.275
24,13.275
20,13.276
2,13.276
13,13.276
28,13.278
22,13.279
13,13.279
3,13.28
9,13.28
24,13.28
23,13.281
4,13.281
23,13.283
6,13.285
17,13.285
19,13.286
29,13.287
18,13.287
1,13.287
20,13.289
30,13.29
13,13.29
15,13.292
27,13.292
1,13.293
28,13.293
27,13.293
5,13.293
28,13.295
2,13.297
3,13.298
4,13.299
15,13.299
30,13.3
28,13.302
7,13.302
1,13.303
6,13.304
29,13.304
1,13.305
4,13.307
29,13.307
5,13.307
2,13.308
21,13.308
10,13.309
11,13.309
3,13.31
23,13.311
15,13.311
4,13.311
27,13.312
26,13.317
11,13.317
9,13.318
27,13.318
19,13.319
1,13.321
30,13.323
25,13.323
22,13.323
28,13.323
1,13.324
9,13.327
16,13.327
17,13.327
15,13.328
14,13.328
26,13.329
20,13.33
29,13.33
2,13.331
12,13.331
3,13.332
7,13.333
4,13.334
17,13.336
8,13.337
3,13.339
24,13.343
14,13.344
1,13.345
17,13.347
6,13.347
1,13.347
10,13.348
25,13.35
2,13.351
22,13.352
19,13.353
14,13.353
16,13.354
10,13.355
7,13.355
3,13.355
7,13.356
9,13.357
16,13.358
28,13.358
13,13.358
4,13.359
17,13.36
15,13.363
12,13.363
9,13.364
15,13.365
20,13.365
25,13.365
24,13.365
28,13.366
22,13.366
18,13.367
7,13.368
10,13.368
16,13.368
13,13.368
23,13.369
9,13.37
4,13.37
28,13.37
8,13.37
13,13.371
16,13.372
11,13.372
6,13.373
15,13.375
24,13.375
29,13.375
12,13.377
9,13.377
24,13.377
26,13.378
6,13.379
23,13.379
24,13.38
4,13.381
16,13.382
15,13.382
8,13.384
26,13.385
13,13.386
5,13.386
23,13.386
22,13.386
20,13.387
7,13.388
7,13.391
2,13.393
27,13.394
20,13.394
7,13.394
8,13.394
20,13.395
26,13.395
21,13.396
24,13.396
12,13.397
30,13.398
1,13.398
15,13.398
1,13.399
23,13.399
9,13.4
6,13.4
27,13.401
24,13.401
7,13.401
9,13.402
19,13.402
21,13.402
9,13.403
14,13.403
15,13.405
8,13.405
8,13.408
15,13.41
2,13.41
14,13.41
27,13.411
3,13.411
26,13.412
8,13.412
28,13.415
7,13.415
4,13.415
17,13.416
6,13.416
22,13.419
22,13.42
1,13.42
24,13.42
14,13.42
28,13.42
5,13.422
10,13.422
19,13.422
13,13.422
15,13.423
5,13.424
1,13.424
10,13.424
10,13.425
25,13.426
21,13.428
16,13.429
18,13.43
12,13.43
11,13.43
23,13.43
24,13.431
17,13.432
2,13.432
15,13.432
3,13.434
26,13.436
3,13.437
24,13.437
13,13.438
21,13.438
21,13.439
22,13.439
13,13.439
8,13.442
29,13.442
6,13.443
2,13.443
8,13.444
24,13.444
4,13.446
10,13.447
13,13.449
19,13.45
1,13.451
10,13.453
10,13.454
30,13.454
5,13.454
12,13.454
18,13.455
24,13.456
16,13.459
15,13.459
27,13.459
5,13.46
18,13.46
8,13.46
7,13.462
2,13.462
23,13.463
1,13.463
23,13.464
23,13.465
28,13.465
20,13.467
3,13.467
4,13.468
22,13.468
18,13.468
23,13.468
20,13.468
21,13.47
13,13.47
13,13.471
26,13.471
24,13.471
29,13.471
28,13.476
22,13.477
11,13.478
11,13.479
23,13.48
19,13.48
21,13.481
16,13.481
14,13.484
26,13.485
19,13.486
17,13.488
1,13.488
22,13.489
18,13.49
28,13.49
25,13.491
30,13.491
26,13.493
5,13.494
24,13.494
13,13.495
30,13.495
29,13.495
8,13.495
4,13.495
22,13.496
14,13.496
8,13.497
26,13.497
22,13.498
23,13.5
7,13.502
1,13.503
2,13.504
5,13.504
16,13.505
3,13.506
17,13.506
26,13.507
4,13.507
14,13.509
29,13.509
15,13.509
27,13.512
10,13.512
17,13.513
5,13.513
25,13.515
1,13.516
24,13.516
8,13.516
2,13.518
6,13.518
16,13.518
21,13.518
26,13.518
27,13.519
28,13.519
30,13.521
19,13.521
27,13.522
24,13.522
24,13.523
17,13.523
1,13.524
26,13.525
29,13.525
14,13.525
3,13.525
17,13.527
8,13.527
1,13.527
4,13.527
1,13.529
30,13.53
12,13.53
2,13.531
6,13.531
10,13.532
16,13.533
13,13.534
28,13.535
30,13.537
3,13.537
10,13.537
6,13.537
11,13.539
4,13.539
12,13.539
15,13.54
22,13.54
19,13.541
23,13.541
22,13.542
30,13.544
6,13.545
11,13.545
8,13.545
25,13.545
22,13.547
22,13.548
14,13.549
27,13.551
6,13.553
21,13.553
9,13.553
29,13.553
9,13.555
7,13.555
14,13.556
9,13.557
1,13.557
27,13.558
23,13.558
28,13.559
24,13.56
1,13.56
26,13.562
1,13.563
26,13.565
6,13.565
19,13.566
29,13.567
30,13.568
27,13.57
2,13.57
22,13.57
17,13.57
3,13.571
13,13.573
29,13.574
21,13.575
30,13.575
24,13.576
29,13.577
4,13.577
20,13.578
11,13.578
23,13.578
29,13.579
13,13.58
1,13.581
2,13.582
13,13.582
10,13.582
23,13.586
25,13.587
16,13.587
20,13.588
1,13.589
18,13.589
7,13.589
3,13.591
18,13.591
30,13.591
8,13.592
9,13.594
4,13.594
1,13.595
19,13.596
2,13.597
18,13.597
15,13.597
29,13.598
14,13.598
27,13.599
2,13.6
24,13.601
1,13.602
3,13.605
12,13.606
14,13.606
5,13.607
29,13.607
27,13.607
21,13.607
4,13.608
11,13.609
21,13.61
15,13.613
11,13.613
17,13.614
15,13.615
23,13.616
27,13.618
16,13.621
9,13.622
14,13.622
8,13.623
26,13.624
25,13.626
14,13.627
28,13.628
27,13.629
29,13.629
6,13.633
8,13.633
14,13.636
1,13.638
5,13.638
5,13.639
27,13.639
9,13.64
17,13.64
30,13.641
14,13.641
25,13.641
22,13.643
8,13.643
1,13.643
6,13.645
14,13.645
28,13.646
2,13.646
21,13.648
3,13.649
30,13.649
10,13.649
25,13.649
6,13.65
27,13.651
7,13.651
4,13.652
9,13.653
5,13.655
21,13.655
15,13.656
20,13.657
6,13.658
20,13.658
14,13.659
24,13.659
5,13.661
18,13.661
23,13.661
13,13.664
25,13.665
29,13.666
12,13.667
22,13.667
21,13.667
28,13.668
27,13.668
24,13.668
18,13.668
12,13.669
30,13.67
25,13.67
10,13.673
13,13.674
1,13.675
9,13.675
5,13.675
16,13.675
5,13.676
2,13.677
1,13.677
11,13.678
26,13.678
29,13.682
9,13.682
1,13.683
21,13.684
10,13.684
25,13.684
12,13.684
18,13.684
14,13.685
22,13.686
10,13.686
2,13.687
3,13.688
11,13.688
10,13.689
11,13.689
20,13.691
4,13.691
15,13.693
20,13.693
9,13.696
21,13.697
25,13.697
27,13.698
9,13.699
23,13.7
28,13.7
15,13.701
16,13.702
29,13.703
23,13.703
14,13.703
1,13.704
8,13.705
21,13.706
30,13.707
11,13.708
18,13.71
17,13.711
15,13.712
6,13.712
26,13.713
25,13.714
23,13.715
22,13.715
9,13.716
14,13.716
29,13.716
26,13.717
4,13.718
12,13.718
30,13.719
28,13.719
5,13.719
18,13.72
26,13.72
8,13.721
11,13.721
17,13.721
26,13.722
10,13.723
9,13.725
20,13.725
15,13.725
28,13.726
30,13.727
14,13.727
11,13.728
17,13.728
15,13.729
30,13.73
9,13.732
13,13.733
19,13.734
25,13.734
22,13.735
16,13.737
7,13.737
18,13.739
12,13.739
29,13.741
29,13.742
25,13.743
27,13.743
23,13.744
15,13.744
1,13.745
11,13.746
27,13.747
25,13.747
10,13.747
8,13.747
16,13.749
19,13.752
12,13.752
2,13.752
26,13.756
13,13.756
22,13.756
29,13.756
25,13.756
12,13.756
11,13.757
22,13.757
13,13.758
22,13.758
16,13.759
25,13.76
16,13.76
1,13.76
29,13.762
3,13.762
9,13.763
7,13.763
5,13.764
21,13.764
18,13.764
26,13.764
4,13.765
11,13.766
18,13.766
1,13.766
30,13.767
20,13.769
7,13.769
24,13.77
10,13.77
17,13.771
23,13.772
16,13.772
27,13.772
29,13.773
2,13.774
24,13.775
11,13.775
20,13.776
19,13.778
28,13.778
1,13.779
30,13.78
9,13.78
24,13.781
2,13.781
12,13.782
15,13.783
28,13.783
10,13.785
15,13.785
1,13.786
8,13.786
18,13.786
29,13.786
22,13.787
19,13.787
29,13.787
9,13.787
3,13.788
4,13.789
24,13.79
10,13.79
26,13.79
10,13.792
16,13.793
23,13.795
15,13.796
15,13.797
19,13.797
22,13.797
12,13.797
20,13.799
15,13.8
14,13.802
5,13.803
23,13.803
6,13.804
3,13.805
20,13.805
26,13.808
22,13.808
21,13.809
12,13.81
22,13.812
23,13.814
10,13.815
8,13.815
1,13.816
20,13.816
23,13.816
24,13.817
14,13.817
2,13.819
24,13.821
8,13.821
18,13.821
15,13.823
17,13.823
10,13.824
1,13.824
3,13.825
28,13.826
20,13.826
16,13.826
21,13.826
6,13.827
4,13.829
12,13.83
20,13.83
6,13.831
16,13.831
25,13.832
9,13.832
6,13.832
25,13.833
26,13.833
16,13.833
23,13.834
5,13.835
26,13.835
25,13.835
23,13.835
25,13.836
1,13.836
20,13.836
2,13.837
5,13.838
12,13.838
10,13.838
17,13.838
2,13.839
25,13.839
12,13.839
12,13.84
15,13.841
26,13.842
28,13.843
10,13.843
27,13.844
1,13.845
5,13.845
30,13.846
12,13.846
12,13.848
5,13.848
3,13.85
13,13.85
12,13.851
30,13.851
16,13.852
13,13.853
26,13.853
25,13.853
12,13.854
12,13.855
23,13.855
26,13.857
21,13.858
12,13.858
5,13.859
14,13.861
4,13.861
20,13.862
9,13.863
17,13.863
11,13.864
1,13.865
12,13.866
12,13.867
29,13.867
26,13.868
2,13.869
9,13.869
30,13.869
22,13.87
20,13.871
7,13.871
1,13.872
20,13.873
27,13.874
28,13.876
3,13.876
14,13.876
22,13.877
30,13.877
4,13.877
5,13.877
27,13.878
10,13.878
18,13.88
22,13.88
29,13.881
25,13.882
28,13.882
22,13.882
13,13.884
23,13.884
20,13.885
6,13.886
26,13.887
27,13.889
18,13.889
17,13.889
14,13.89
17,13.891
17,13.892
25,13.892
16,13.892
13,13.892
18,13.894
10,13.894
2,13.894
9,13.898
1,13.899
13,13.899
1,13.901
12,13.902
2,13.902
27,13.902
3,13.903
20,13.903
9,13.904
18,13.905
4,13.905
8,13.906
24,13.906
10,13.908
22,13.908
8,13.908
1,13.908
27,13.909
5,13.909
11,13.909
17,13.91
28,13.91
16,13.911
8,13.911
12,13.912
6,13.912
2,13.912
25,13.913
1,13.914
3,13.915
17,13.916
16,13.916
10,13.916
7,13.916
29,13.916
15,13.917
4,13.918
13,13.918
22,13.919
22,13.921
15,13.921
14,13.921
28,13.923
11,13.925
30,13.925
11,13.926
19,13.926
8,13.926
24,13.927
5,13.927
29,13.928
23,13.928
1,13.929
2,13.93
18,13.931
7,13.931
1,13.931
8,13.932
15,13.934
7,13.935
19,13.937
20,13.938
22,13.938
27,13.938
2,13.939
5,13.939
10,13.939
3,13.94
14,13.94
10,13.94
30,13.941
16,13.943
28,13.943
19,13.943
14,13.944
8,13.944
28,13.944
15,13.945
4,13.945
22,13.946
17,13.946
17,13.948
25,13.949
13,13.95
29,13.95
6,13.95
21,13.952
16,13.952
1,13.953
22,13.953
29,13.953
7,13.954
13,13.955
11,13.955
1,13.955
2,13.957
12,13.957
30,13.958
25,13.958
7,13.958
19,13.959
23,13.96
9,13.96
3,13.961
7,13.961
28,13.962
4,13.962
29,13.962
8,13.964
1,13.964
1,13.965
9,13.965
30,13.966
22,13.966
10,13.968
28,13.969
13,13.969
29,13.97
2,13.97
16,13.971
6,13.972
11,13.972
10,13.973
20,13.973
24,13.973
24,13.974
23,13.974
22,13.974
3,13.975
21,13.975
19,13.976
30,13.977
28,13.977
4,13.977
21,13.978
7,13.978
15,13.978
29,13.979
20,13.979
3,13.98
17,13.98
12,13.981
8,13.981
13,13.981
20,13.981
4,13.983
26,13.985
16,13.986
12,13.986
4,13.987
29,13.988
14,13.988
14,13.991
8,13.992
28,13.993
1,13.993
12,13.994
8,13.995
24,13.995
6,13.995
27,13.996
24,13.997
2,13.997
1,13.998
18,13.999
21,14
30,14
8,14.002
1,14.002
20,14.004
24,14.004
20,14.006
9,14.006
14,14.006
8,14.006
9,14.007
3,14.008
5,14.009
4,14.009
25,14.01
24,14.011
21,14.014
20,14.014
23,14.016
1,14.016
21,14.017
25,14.017
11,14.018
17,14.018
23,14.018
21,14.019
7,14.02
8,14.02
2,14.02
22,14.021
23,14.022
1,14.023
10,14.023
11,14.023
5,14.025
27,14.025
3,14.026
8,14.026
20,14.027
13,14.028
5,14.028
16,14.028
15,14.029
6,14.03
30,14.03
30,14.031
4,14.031
8,14.032
16,14.032
21,14.036
14,14.036
19,14.036
11,14.037
24,14.037
29,14.038
22,14.039
25,14.041
1,14.042
28,14.042
21,14.042
7,14.042
2,14.043
28,14.044
19,14.044
30,14.045
22,14.045
5,14.046
1,14.046
12,14.046
18,14.046
13,14.047
27,14.049
22,14.049
7,14.05
21,14.05
